"Date","Open","High","Low","Close","Volume","PreviousClose","CompanyName","Symbol"
"2025-08-26 00:00:00-04:00","86.8499984741211","87.16999816894531","86.30999755859375","86.88999938964844","614300","86.73","National Fuel Gas Company","NFG"
"2025-08-26 00:00:00-04:00","38.0","38.0","38.0","38.0","500","38.0","Horizon Kinetics Holding Corporation","HKHC"
"2025-08-26 00:00:00-04:00","34.34000015258789","34.779998779296875","34.04999923706055","34.560001373291016","1860200","34.41","Resideo Technologies, Inc.","REZI"
"2025-08-26 00:00:00-04:00","168.64999389648438","169.77000427246094","164.91000366210938","166.6199951171875","52007800","163.36","Advanced Micro Devices, Inc.","AMD"
"2025-08-26 00:00:00-04:00","13.5","13.609999656677246","13.489999771118164","13.579999923706055","48500","13.59","Peyto Exploration & Development Corp.","PEYUF"
"2025-08-26 00:00:00-04:00","21.110000610351562","21.5","20.719999313354492","20.889999389648438","186900","21.25","Shutterstock, Inc.","SSTK"
"2025-08-26 00:00:00-04:00","0.07000000029802322","0.07000000029802322","0.07000000029802322","0.07000000029802322","25000","0.06","Concord New Energy Group Limited","CWPWF"
"2025-08-26 00:00:00-04:00","22.860000610351562","22.989999771118164","22.760000228881836","22.950000762939453","28000","22.86","Virtus Diversified Income & Convertible Fund","ACV"
"2025-08-26 00:00:00-04:00","0.5","0.5","0.5","0.5","0","0.5","","CHNFF"
"2025-08-26 00:00:00-04:00","1.4199999570846558","1.4199999570846558","1.4199999570846558","1.4199999570846558","0","1.42","PZ Cussons plc","PZCUY"
"2025-08-26 00:00:00-04:00","13.329999923706055","13.329999923706055","13.329999923706055","13.329999923706055","0","13.33","Grupo Aeroportuario del Centro Norte, S.A.B. de C.V.","GAERF"
"2025-08-26 00:00:00-04:00","47.40999984741211","47.40999984741211","47.40999984741211","47.40999984741211","900","47.41","Transcontinental Realty Investors, Inc.","TCI"
"2025-08-26 00:00:00-04:00","0.25209999084472656","0.25209999084472656","0.25209999084472656","0.25209999084472656","1133","0.2521","CYduct Diagnostics, Inc.","CYDX"
"2025-08-26 00:00:00-04:00","72.13999938964844","72.58999633789062","72.13999938964844","72.58000183105469","26500","72.55","iShares Core MSCI Pacific ETF","IPAC"
"2025-08-26 00:00:00-04:00","10.289999961853027","10.890000343322754","10.170000076293945","10.84000015258789","764800","10.19","Sleep Number Corporation","SNBR"
"2025-08-26 00:00:00-04:00","0.6019999980926514","0.6019999980926514","0.6019999980926514","0.6019999980926514","200","0.596","Bosideng International Holdings Limited","BSDGF"
"2025-08-26 00:00:00-04:00","750.7999877929688","754.8699951171875","747.9400024414062","754.0999755859375","7593000","753.3","Meta Platforms, Inc.","META"
"2025-08-26 00:00:00-04:00","0.6949999928474426","0.7200000286102295","0.6949999928474426","0.6949999928474426","3300","0.71","Paranovus Entertainment Technology Ltd.","PAVS"
"2025-08-26 00:00:00-04:00","22.5","22.774999618530273","22.170000076293945","22.700000762939453","188400","22.5","BKV Corporation","BKV"
"2025-08-26 00:00:00-04:00","20.780000686645508","20.780000686645508","20.780000686645508","20.780000686645508","0","20.78","Federal Home Loan Mortgage Corporation","FMCCI"
"2025-08-26 00:00:00-04:00","4.010000228881836","4.010000228881836","4.010000228881836","4.010000228881836","0","4.01","Exent Corp.","EXNN"
"2025-08-26 00:00:00-04:00","346.19000244140625","346.19000244140625","346.19000244140625","346.19000244140625","0","346.19","Fast Retailing Co., Ltd.","FRCOF"
"2025-08-26 00:00:00-04:00","9.6899995803833","9.6899995803833","9.6899995803833","9.6899995803833","0","9.69","Bechtle AG","BECTY"
"2025-08-26 00:00:00-04:00","2.9474000930786133","2.9474000930786133","2.9474000930786133","2.9474000930786133","0","2.9474","","METXF"
"2025-08-26 00:00:00-04:00","21.969999313354492","22.219999313354492","21.799999237060547","21.940000534057617","268800","22.01","Quanex Building Products Corporation","NX"
"2025-08-26 00:00:00-04:00","4.9079999923706055","4.9079999923706055","4.614999771118164","4.614999771118164","2600","5.0","Rotork plc","RTOXF"
"2025-08-26 00:00:00-04:00","3.8499999046325684","3.8499999046325684","3.4600000381469727","3.609999895095825","80400","3.85","BioLineRx Ltd.","BLRX"
"2025-08-26 00:00:00-04:00","0.7400000095367432","0.7699999809265137","0.7400000095367432","0.7540000081062317","70200","0.7372","Kartoon Studios Inc.","TOON"
"2025-08-26 00:00:00-04:00","4.510000228881836","4.510000228881836","4.510000228881836","4.510000228881836","0","4.51","DEXUS","DEXSF"
"2025-08-26 00:00:00-04:00","0.054999999701976776","0.054999999701976776","0.054999999701976776","0.054999999701976776","0","0.055","China Health Technology Group Holding Company Limited","CHBOF"
"2025-08-26 00:00:00-04:00","0.011099999770522118","0.011099999770522118","0.011099999770522118","0.011099999770522118","0","0.0111","GreenBank Capital Inc.","GRNBF"
"2025-08-26 00:00:00-04:00","7.75","7.840000152587891","7.739999771118164","7.769999980926514","54800","7.73","Tredegar Corporation","TG"
"2025-08-26 00:00:00-04:00","14.928000450134277","14.98900032043457","14.899999618530273","14.98900032043457","8400","14.9462","Tidal Trust II Cambria Chesapea","MFUT"
"2025-08-26 00:00:00-04:00","0.017999999225139618","0.017999999225139618","0.017999999225139618","0.017999999225139618","0","0.018","Sack Lunch Productions, Inc.","SAKL"
"2025-08-26 00:00:00-04:00","23.079999923706055","23.115999221801758","23.059999465942383","23.110000610351562","97100","23.11","NYLI MacKay Muni Insured ETF","MMIN"
"2025-08-26 00:00:00-04:00","0.6800000071525574","0.699999988079071","0.6600000262260437","0.6600000262260437","134100","0.6856","VolitionRx Limited","VNRX"
"2025-08-26 00:00:00-04:00","31.40999984741211","31.40999984741211","31.40999984741211","31.40999984741211","0","31.41","Aperam S.A.","APEMY"
"2025-08-26 00:00:00-04:00","1.5499999523162842","1.5499999523162842","1.5499999523162842","1.5499999523162842","0","1.55","Nuix Limited","NXLLF"
"2025-08-26 00:00:00-04:00","9.8100004196167","9.899999618530273","9.739999771118164","9.899999618530273","499200","9.85","YieldMax Bitcoin Option Income Strategy ETF","YBIT"
"2025-08-26 00:00:00-04:00","11.819999694824219","11.819999694824219","11.75","11.779999732971191","79100","11.81","Western Asset Mortgage Opportunity Fund Inc.","DMO"
"2025-08-26 00:00:00-04:00","136.25","137.6999969482422","136.10000610351562","137.67999267578125","1387400","136.23","Royal Bank of Canada","RY"
"2025-08-26 00:00:00-04:00","24.68000030517578","24.709999084472656","24.079999923706055","24.270000457763672","372600","24.64","The Pennant Group, Inc.","PNTG"
"2025-08-26 00:00:00-04:00","23.229999542236328","23.319000244140625","23.139999389648438","23.319000244140625","1000","23.6002","Texas Capital Texas Oil Index ETF","OILT"
"2025-08-26 00:00:00-04:00","54.66999816894531","54.779998779296875","54.64500045776367","54.724998474121094","57100","54.71","Dimensional Global Credit ETF","DGCB"
"2025-08-26 00:00:00-04:00","855.0","855.0","855.0","855.0","0","855.0","Boston Sand & Gravel Co.","BSND"
"2025-08-26 00:00:00-04:00","8.470000267028809","8.470000267028809","8.350000381469727","8.449999809265137","5300","8.588","Codere Online Luxembourg, S.A.","CDRO"
"2025-08-26 00:00:00-04:00","22.93000030517578","23.219999313354492","22.479999542236328","23.1200008392334","110500","23.25","MicroSectorsTM Oil & Gas Exploration & Production 3X Leveraged ETNs","OILU"
"2025-08-26 00:00:00-04:00","1.9800000190734863","1.9989999532699585","1.9700000286102295","1.9700000286102295","47200","1.98","Innovative Eyewear, Inc.","LUCY"
"2025-08-26 00:00:00-04:00","25.1200008392334","25.1200008392334","25.1200008392334","25.1200008392334","0","25.12","Amano Corporation","AMANF"
"2025-08-26 00:00:00-04:00","11.149999618530273","11.149999618530273","11.149999618530273","11.149999618530273","260","11.01","Telix Pharmaceuticals Limited","TLPPF"
"2025-08-26 00:00:00-04:00","234.8300018310547","235.80999755859375","234.8300018310547","235.80999755859375","2500","235.11","FlexShares Morningstar US Market Factors Tilt Index Fund","TILT"
"2025-08-26 00:00:00-04:00","10.654999732971191","10.654999732971191","10.654999732971191","10.654999732971191","0","10.655","thyssenkrupp nucera AG & Co. KGaA","THYKF"
"2025-08-26 00:00:00-04:00","2.2799999713897705","2.2799999713897705","1.75","1.8799999952316284","10900","1.705","West African Resources Limited","WFRSF"
"2025-08-26 00:00:00-04:00","0.17000000178813934","0.17000000178813934","0.17000000178813934","0.17000000178813934","0","0.17","Hutchison Port Holdings Trust","HCTPF"
"2025-08-26 00:00:00-04:00","9.600000381469727","9.779999732971191","9.59000015258789","9.770000457763672","168800","9.63","Angel Oak Mortgage REIT, Inc.","AOMR"
"2025-08-26 00:00:00-04:00","0.20999999344348907","0.36000001430511475","0.20999999344348907","0.36000001430511475","470","0.37","Ridder Titan Genesis Corp.","RTGC"
"2025-08-26 00:00:00-04:00","16.8799991607666","17.018999099731445","15.100000381469727","15.166000366210938","591300","17.02","Defiance Daily Target 2X Short IONQ ETF","IONZ"
"2025-08-26 00:00:00-04:00","17.0","17.0","17.0","17.0","0","17.0","","ZTOEF"
"2025-08-26 00:00:00-04:00","0.8109999895095825","0.8899999856948853","0.8109999895095825","0.847000002861023","492000","0.8386","Nexalin Technology, Inc.","NXL"
"2025-08-26 00:00:00-04:00","58.290000915527344","58.779998779296875","57.9900016784668","58.189998626708984","247100","58.18","Rush Enterprises, Inc.","RUSHA"
"2025-08-26 00:00:00-04:00","31.989999771118164","31.989999771118164","31.989999771118164","31.989999771118164","0","31.99","","AABKF"
"2025-08-26 00:00:00-04:00","8.579999923706055","8.579999923706055","8.579999923706055","8.579999923706055","0","8.58","Worley Limited","WYGPF"
"2025-08-26 00:00:00-04:00","12.390000343322754","12.489999771118164","12.109999656677246","12.180000305175781","8743600","12.5","American Eagle Outfitters, Inc.","AEO"
"2025-08-26 00:00:00-04:00","37.400001525878906","37.400001525878906","37.400001525878906","37.400001525878906","0","37.4","Randstad N.V.","RANJF"
"2025-08-26 00:00:00-04:00","55.0","55.0","55.0","55.0","0","55.0","Aida Engineering, Ltd.","ADERY"
"2025-08-26 00:00:00-04:00","0.20000000298023224","0.20000000298023224","0.20000000298023224","0.20000000298023224","0","0.2","Free Flow USA, Inc.","FFLO"
"2025-08-26 00:00:00-04:00","10.029999732971191","10.079999923706055","10.029999732971191","10.029999732971191","16800","10.08","Crane Harbor Acquisition Corp.","CHAC"
"2025-08-26 00:00:00-04:00","26.649999618530273","26.670000076293945","26.649999618530273","26.659000396728516","3000","26.67","Calamos Nasdaq-100 Structured Alt Protection ETF - September","CPNS"
"2025-08-26 00:00:00-04:00","41.72999954223633","41.78799819946289","41.72999954223633","41.78799819946289","2000","41.7503","FT Vest U.S. Equity Enhance & Moderate Buffer ETF - June","XJUN"
"2025-08-26 00:00:00-04:00","56.119998931884766","56.63999938964844","54.50199890136719","56.59000015258789","705800","56.35","LivaNova PLC","LIVN"
"2025-08-26 00:00:00-04:00","14.600000381469727","14.600000381469727","14.600000381469727","14.600000381469727","0","14.6","Huabao International Holdings Limited","HUIHY"
"2025-08-26 00:00:00-04:00","50.400001525878906","50.52000045776367","50.380001068115234","50.470001220703125","360200","50.44","JPMorgan Mortgage-Backed Securities ETF","JMTG"
"2025-08-26 00:00:00-04:00","9.550000190734863","9.579999923706055","9.539999961853027","9.550000190734863","27400","9.51","abrdn National Municipal Income Fund","VFL"
"2025-08-26 00:00:00-04:00","1.9800000190734863","2.0299999713897705","1.9800000190734863","2.0299999713897705","188200","1.99","Permianville Royalty Trust","PVL"
"2025-08-26 00:00:00-04:00","85.88999938964844","87.19999694824219","85.56999969482422","86.62999725341797","9308500","85.81","Starbucks Corporation","SBUX"
"2025-08-26 00:00:00-04:00","14.979999542236328","14.979999542236328","14.979999542236328","14.979999542236328","0","14.98","Vitrolife AB (publ)","VTRLY"
"2025-08-26 00:00:00-04:00","20.309999465942383","20.350000381469727","20.280000686645508","20.31999969482422","39500","20.31","Calamos Dynamic Convertible and Income Fund","CCD"
"2025-08-26 00:00:00-04:00","24.31999969482422","24.3799991607666","24.31999969482422","24.3799991607666","125700","24.3","FlexShares iBoxx 5-Year Target Duration TIPS Index Fund","TDTF"
"2025-08-26 00:00:00-04:00","1.100000023841858","1.3300000429153442","1.100000023841858","1.1799999475479126","118800","1.09","Pacific Health Care Organization, Inc.","PFHO"
"2025-08-26 00:00:00-04:00","0.0070500001311302185","0.0070500001311302185","0.0070500001311302185","0.0070500001311302185","6000","0.00822","Pharmadrug Inc.","LMLLF"
"2025-08-26 00:00:00-04:00","18.1200008392334","18.1200008392334","18.1200008392334","18.1200008392334","0","18.12","JGC Holdings Corporation","JGCCY"
"2025-08-26 00:00:00-04:00","50.13999938964844","50.22700119018555","50.060001373291016","50.22700119018555","5200","50.1448","JPMorgan Flexible Income ETF","JFLI"
"2025-08-26 00:00:00-04:00","22.739999771118164","22.739999771118164","22.709999084472656","22.709999084472656","1300","22.75","Regency Centers Corporation","REGCO"
"2025-08-26 00:00:00-04:00","25.0","25.270000457763672","24.827999114990234","25.239999771118164","54200","25.17","Global X Bitcoin Covered Call ETF","BCCC"
"2025-08-26 00:00:00-04:00","9.75","9.859999656677246","9.579999923706055","9.670000076293945","574800","9.73","Direxion Daily Retail Bull 3X Shares","RETL"
"2025-08-26 00:00:00-04:00","56.75","57.25","56.29999923706055","56.599998474121094","3206300","57.05","LyondellBasell Industries N.V.","LYB"
"2025-08-26 00:00:00-04:00","5.350100040435791","5.350100040435791","5.350100040435791","5.350100040435791","0","5.3501","Freightways Group Limited","FTWYF"
"2025-08-26 00:00:00-04:00","26.51300048828125","26.56999969482422","26.506999969482422","26.56999969482422","5400","26.485","iShares iBonds Oct 2031 Term TIPS ETF","IBIH"
"2025-08-26 00:00:00-04:00","2.742000102996826","2.742000102996826","2.742000102996826","2.742000102996826","0","2.742","Ricardo plc","RCDOF"
"2025-08-26 00:00:00-04:00","0.0862400010228157","0.0868000015616417","0.07209999859333038","0.07802999764680862","46900","0.0721","American Aires Inc.","AAIRF"
"2025-08-26 00:00:00-04:00","52.880001068115234","52.93000030517578","52.25","52.84000015258789","8100","52.88","OTC Markets Group Inc.","OTCM"
"2025-08-26 00:00:00-04:00","27.695999145507812","27.790000915527344","27.68000030517578","27.780000686645508","6600","27.6692","Principal Capital Appreciation Select ETF","LCAP"
"2025-08-26 00:00:00-04:00","8.220000267028809","8.449999809265137","8.220000267028809","8.449999809265137","1700","8.45","CLP Holdings Limited","CLPHF"
"2025-08-26 00:00:00-04:00","204.88999938964844","207.35000610351562","204.33999633789062","206.91000366210938","2094500","205.13","TE Connectivity plc","TEL"
"2025-08-26 00:00:00-04:00","69.94000244140625","69.94000244140625","69.94000244140625","69.94000244140625","0","69.94","Akzo Nobel N.V.","AKZOF"
"2025-08-26 00:00:00-04:00","25.760000228881836","25.81800079345703","25.75","25.80299949645996","665900","25.7887","Innovator Equity Defined Protection ETF - 6 Mo Apr/Oct","APOC"
"2025-08-26 00:00:00-04:00","28.8799991607666","29.260000228881836","28.59000015258789","28.719999313354492","1732600","28.85","Harley-Davidson, Inc.","HOG"
"2025-08-26 00:00:00-04:00","0.009999999776482582","0.009999999776482582","0.009999999776482582","0.009999999776482582","0","0.01","P2 Solar, Inc","PTOS"
"2025-08-26 00:00:00-04:00","49.75","49.75","49.75","49.75","0","49.75","Shanghai Fudan Microelectronics Group Company Limited","SFDMY"
"2025-08-26 00:00:00-04:00","0.009999999776482582","0.009999999776482582","0.009999999776482582","0.009999999776482582","0","0.01","Asiamet Resources Limited","KMGLF"
"2025-08-26 00:00:00-04:00","171.77000427246094","171.91000366210938","171.05999755859375","171.91000366210938","20800","171.11","First Trust NYSE Arca Biotechnology Index Fund","FBT"
"2025-08-26 00:00:00-04:00","96.0999984741211","97.4800033569336","95.93000030517578","97.23999786376953","7721200","96.19","The Charles Schwab Corporation","SCHW"
"2025-08-26 00:00:00-04:00","2.390000104904175","2.569999933242798","2.2899999618530273","2.509999990463257","8900","2.485","Local Bounti Corporation","LOCL"
"2025-08-26 00:00:00-04:00","17.43000030517578","18.5","17.43000030517578","18.329999923706055","343900","17.45","Beta Bionics, Inc.","BBNX"
"2025-08-26 00:00:00-04:00","14.609999656677246","14.609999656677246","14.5","14.539999961853027","26400","14.6","Paramount Resources Ltd.","PRMRF"
"2025-08-26 00:00:00-04:00","5.960000038146973","5.960000038146973","5.960000038146973","5.960000038146973","0","5.96","OXFORD NANOPORE TECHNOLOGIES PL","OXFYY"
"2025-08-26 00:00:00-04:00","29.518999099731445","29.518999099731445","29.518999099731445","29.518999099731445","0","29.45","KraneShares 100% KWEB Defined Outcome January 2027 ETF","KPRO"
"2025-08-26 00:00:00-04:00","21.860000610351562","21.923999786376953","21.860000610351562","21.923999786376953","3300","21.9006","FT Vest Nasdaq-100 Moderate Buffer ETF – November","QMNV"
"2025-08-26 00:00:00-04:00","0.3799999952316284","0.3959999978542328","0.36000001430511475","0.3959999978542328","18800","0.4","Grab Holdings Limited","GRABW"
"2025-08-26 00:00:00-04:00","0.5","0.5","0.5","0.5","20600","0.51","Amarc Resources Ltd.","AXREF"
"2025-08-26 00:00:00-04:00","0.010999999940395355","0.010999999940395355","0.010999999940395355","0.010999999940395355","0","0.011","SIM Technology Group Limited","SIMTF"
"2025-08-26 00:00:00-04:00","17.31999969482422","18.698999404907227","17.040000915527344","18.420000076293945","215100","17.48","GraniteShares 2x Long MARA Daily ETF","MRAL"
"2025-08-26 00:00:00-04:00","40.350101470947266","40.350101470947266","40.350101470947266","40.350101470947266","0","40.3501","Oconee Financial Corporation","OSBK"
"2025-08-26 00:00:00-04:00","0.4031600058078766","0.4031600058078766","0.4031600058078766","0.4031600058078766","0","0.40316","Yuexiu Property Company Limited","YUPRF"
"2025-08-26 00:00:00-04:00","508.45001220703125","512.0499877929688","505.8599853515625","511.3900146484375","616500","510.0","Moody's Corporation","MCO"
"2025-08-26 00:00:00-04:00","0.6809999942779541","0.6809999942779541","0.6809999942779541","0.6809999942779541","0","0.681","Tethys Petroleum Limited","TETHF"
"2025-08-26 00:00:00-04:00","30.280000686645508","30.280000686645508","30.110000610351562","30.110000610351562","300","29.7244","WisdomTree Inflation Plus Fund","WTIP"
"2025-08-26 00:00:00-04:00","14.4399995803833","14.4399995803833","14.4399995803833","14.4399995803833","0","14.44","AIRPORT CITY","ARPTF"
"2025-08-26 00:00:00-04:00","15.149999618530273","15.149999618530273","15.149999618530273","15.149999618530273","0","15.15","Cairn Homes plc","CNHHY"
"2025-08-26 00:00:00-04:00","11.024999618530273","11.125","10.8100004196167","10.819999694824219","10378700","11.03","UiPath Inc.","PATH"
"2025-08-26 00:00:00-04:00","13.319999694824219","13.609999656677246","13.319999694824219","13.604999542236328","3300","13.446","WuXi AppTec Co., Ltd.","WUXAY"
"2025-08-26 00:00:00-04:00","1.350000023841858","1.3600000143051147","1.2899999618530273","1.2999999523162842","101000","1.33","Destination XL Group, Inc.","DXLG"
"2025-08-26 00:00:00-04:00","0.9599999785423279","0.972000002861023","0.949999988079071","0.949999988079071","19700","0.95","Integrated Media Technology Limited","IMTE"
"2025-08-26 00:00:00-04:00","5.375","5.389999866485596","5.300000190734863","5.320000171661377","117900","5.35","Dr. Ing. h.c. F. Porsche AG","DRPRY"
"2025-08-26 00:00:00-04:00","39.560001373291016","39.560001373291016","39.560001373291016","39.560001373291016","0","39.56","Dermapharm Holding SE","DMPHF"
"2025-08-26 00:00:00-04:00","0.30000001192092896","0.6499000191688538","0.30000001192092896","0.6499000191688538","20000","0.28","Breeze Holdings Acquisition Cor","BRZHR"
"2025-08-26 00:00:00-04:00","0.017500000074505806","0.01850000023841858","0.009999999776482582","0.009999999776482582","29699","0.0105","","BURUW"
"2025-08-26 00:00:00-04:00","1.440000057220459","1.590000033378601","1.4199999570846558","1.5","1234500","1.41","Spirit Aviation Holdings, Inc.","FLYY"
"2025-08-26 00:00:00-04:00","13.960000038146973","14.170000076293945","12.15999984741211","13.039999961853027","14938900","13.95","Kohl's Corporation","KSS"
"2025-08-26 00:00:00-04:00","25.93000030517578","26.149999618530273","24.829999923706055","24.829999923706055","525700","26.02","BBB Foods Inc.","TBBB"
"2025-08-26 00:00:00-04:00","0.023000000044703484","0.023000000044703484","0.023000000044703484","0.023000000044703484","200","0.03","PharmaCielo Ltd.","PCLOF"
"2025-08-26 00:00:00-04:00","294.1600036621094","298.739990234375","293.5","298.57000732421875","6710200","294.9","JPMorgan Chase & Co.","JPM"
"2025-08-26 00:00:00-04:00","19.0","19.040000915527344","18.979999542236328","19.0","350500","18.99","Principal Spectrum Preferred Securities Active ETF","PREF"
"2025-08-26 00:00:00-04:00","6.764999866485596","6.764999866485596","6.764999866485596","6.764999866485596","0","6.765","MultiChoice Group Limited","MCHOY"
"2025-08-26 00:00:00-04:00","0.019500000402331352","0.019500000402331352","0.019500000402331352","0.019500000402331352","100","0.0142","Cardio Diagnostics Holdings, Inc.","CDIOW"
"2025-08-26 00:00:00-04:00","0.17000000178813934","0.1599999964237213","0.1599999964237213","0.1599999964237213","1301","0.1501","Pioneer Acquisition I Corp","PACHW"
"2025-08-26 00:00:00-04:00","30.969999313354492","31.35099983215332","30.729999542236328","31.35099983215332","5400","31.2652","Cambria Global Asset Allocation ETF","GAA"
"2025-08-26 00:00:00-04:00","47.939998626708984","47.97999954223633","47.92499923706055","47.97999954223633","1000","47.9","Eaton Vance High Income Municipal ETF","EVYM"
"2025-08-26 00:00:00-04:00","46.41999816894531","46.4900016784668","46.40999984741211","46.45000076293945","1031000","46.41","JPMorgan Income ETF","JPIE"
"2025-08-26 00:00:00-04:00","3.7200000286102295","3.7200000286102295","3.7200000286102295","3.7200000286102295","0","3.72","Telia Company AB (publ)","TLSNF"
"2025-08-26 00:00:00-04:00","5.809999942779541","5.914999961853027","5.75","5.889999866485596","521700","5.77","Aldeyra Therapeutics, Inc.","ALDX"
"2025-08-26 00:00:00-04:00","15.0","15.25","15.0","15.25","900","14.95","Main Street Financial Services Corp.","MSWV"
"2025-08-26 00:00:00-04:00","1.100000023841858","1.100000023841858","1.100000023841858","1.100000023841858","12600","1.17","Budweiser Brewing Company APAC Limited","BDWBF"
"2025-08-26 00:00:00-04:00","2.7200000286102295","2.7200000286102295","2.7200000286102295","2.7200000286102295","0","2.72","Aberdeen Group Plc","SLFPF"
"2025-08-26 00:00:00-04:00","0.02199999988079071","0.03999999910593033","0.0020000000949949026","0.03999999910593033","62900","0.054","Tingo Group, Inc.","TIOG"
"2025-08-26 00:00:00-04:00","0.75","0.75","0.75","0.75","0","0.75","Zoomlion Heavy Industry Science and Technology Co., Ltd.","ZLIOF"
"2025-08-26 00:00:00-04:00","0.007000000216066837","0.007000000216066837","0.007000000216066837","0.007000000216066837","0","0.007","Ultimate Sports, Inc.","USPS"
"2025-08-26 00:00:00-04:00","26.40999984741211","26.440000534057617","26.4060001373291","26.440000534057617","22800","26.385","iShares iBonds Oct 2028 Term TIPS ETF","IBIE"
"2025-08-26 00:00:00-04:00","24.179000854492188","24.190000534057617","24.15999984741211","24.18000030517578","5600","24.174","Rockefeller Opportunistic Municipal Bond ETF","RMOP"
"2025-08-26 00:00:00-04:00","6.329999923706055","6.690000057220459","6.300000190734863","6.550000190734863","13500","6.33","NL Industries, Inc.","NL"
"2025-08-26 00:00:00-04:00","3.940000057220459","3.940000057220459","3.940000057220459","3.940000057220459","0","3.94","","CHRCF"
"2025-08-26 00:00:00-04:00","22.219999313354492","22.309999465942383","22.219999313354492","22.290000915527344","13200","22.225","ProShares Short MSCI Emerging Markets","EUM"
"2025-08-26 00:00:00-04:00","50.097999572753906","50.459999084472656","50.095001220703125","50.45000076293945","15100","49.6269","Roundhill AVGO WeeklyPay ETF","AVGW"
"2025-08-26 00:00:00-04:00","10.489999771118164","10.489999771118164","10.130000114440918","10.289999961853027","6400","10.31","Eltek Ltd.","ELTK"
"2025-08-26 00:00:00-04:00","4.0","4.0","4.0","4.0","0","4.0","Cyber App Solutions Corp.","CYRB"
"2025-08-26 00:00:00-04:00","32.055999755859375","32.055999755859375","32.055999755859375","32.055999755859375","100","31.742","Grayscale Bitcoin Adopters ETF","BCOR"
"2025-08-26 00:00:00-04:00","5.0","5.079999923706055","5.0","5.019999980926514","49000","5.0","Riverview Bancorp, Inc.","RVSB"
"2025-08-26 00:00:00-04:00","27.298999786376953","28.190000534057617","27.298999786376953","28.190000534057617","11500","27.67","Direxion Daily Transportation Bull 3X Shares","TPOR"
"2025-08-26 00:00:00-04:00","118.20999908447266","118.30000305175781","117.69999694824219","117.69999694824219","8100","117.583","Invesco S&P SmallCap 600 Pure Value ETF","RZV"
"2025-08-26 00:00:00-04:00","0.05000000074505806","0.05000000074505806","0.05000000074505806","0.05000000074505806","0","0.05","China Skyrise Digital Service, Inc.","CSKD"
"2025-08-26 00:00:00-04:00","0.03700000047683716","0.03700000047683716","0.03700000047683716","0.03700000047683716","25200","0.037","Sustainable Green Team, Ltd.","SGTM"
"2025-08-26 00:00:00-04:00","33.43000030517578","33.540401458740234","33.41999816894531","33.540401458740234","662","23.7542","Mohr Sector Navigator ETF","ENAV"
"2025-08-26 00:00:00-04:00","44.90999984741211","45.0","44.814998626708984","44.814998626708984","1200","44.6418","ProShares Nanotechnology ETF","TINY"
"2025-08-26 00:00:00-04:00","8.899999618530273","9.149999618530273","8.864999771118164","9.119999885559082","74200","8.93","Youdao, Inc.","DAO"
"2025-08-26 00:00:00-04:00","13.4399995803833","13.539999961853027","13.425000190734863","13.510000228881836","32800","13.4","Simplify Intermediate Term Treasury Futures Strategy ETF","TYA"
"2025-08-26 00:00:00-04:00","28.459999084472656","28.6200008392334","28.440000534057617","28.540000915527344","24500","28.55","Horizon Kinetics Japan Owner Operator ETF","JAPN"
"2025-08-26 00:00:00-04:00","4.172249794006348","4.172249794006348","4.172249794006348","4.172249794006348","0","4.17225","Dustin Group AB (publ)","DUSXF"
"2025-08-26 00:00:00-04:00","10.329999923706055","10.359999656677246","10.289999961853027","10.350000381469727","530300","10.3","Eaton Vance Limited Duration Income Fund","EVV"
"2025-08-26 00:00:00-04:00","39.599998474121094","39.599998474121094","39.599998474121094","39.599998474121094","0","39.6","Fuchs SE","FUPEF"
"2025-08-26 00:00:00-04:00","207.50999450683594","207.85000610351562","205.6999969482422","207.13999938964844","28447100","208.49","Alphabet Inc.","GOOGL"
"2025-08-26 00:00:00-04:00","65.44000244140625","65.44000244140625","65.44000244140625","65.44000244140625","0","65.44","Recordati Industria Chimica e Farmaceutica S.p.A.","RCDTF"
"2025-08-26 00:00:00-04:00","26.170000076293945","26.20800018310547","26.170000076293945","26.20800018310547","100","26.2656","Touchstone International Equity ETF","TLCI"
"2025-08-26 00:00:00-04:00","1.0099999904632568","1.0180000066757202","1.0099999904632568","1.0099999904632568","6500","1.0119","Shengfeng Development Limited","SFWL"
"2025-08-26 00:00:00-04:00","2.700000047683716","2.740000009536743","2.680000066757202","2.7200000286102295","1464500","2.72","Community Health Systems, Inc.","CYH"
"2025-08-26 00:00:00-04:00","147.5","148.25","145.80999755859375","147.0","11207600","148.2","PepsiCo, Inc.","PEP"
"2025-08-26 00:00:00-04:00","66.22000122070312","66.31999969482422","66.1500015258789","66.23999786376953","8600","66.29","iShares MSCI Emerging Markets Small-Cap ETF","EEMS"
"2025-08-26 00:00:00-04:00","13.300000190734863","13.300000190734863","13.300000190734863","13.300000190734863","0","13.3","Sysmex Corporation","SSMXF"
"2025-08-26 00:00:00-04:00","11.0","11.0","11.0","11.0","0","11.0","","CLRUF"
"2025-08-26 00:00:00-04:00","22.704999923706055","22.920000076293945","22.465999603271484","22.510000228881836","8100","22.425","Gladstone Commercial Corporation","GOODN"
"2025-08-26 00:00:00-04:00","20.860000610351562","21.06999969482422","20.75","20.920000076293945","321900","20.89","The Hackett Group, Inc.","HCKT"
